formulaRank	molecularFormula	adduct	precursorFormula	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass	ionMass	retentionTimeInSeconds	id	featureId
1	C23H44O4	[M + H]+	C23H44O4	13.150778908944833	9.379799969944566	3.7709789390002677	2	0.5	1.177335308453792	1.177335308453792	0.736145097823474		385.33152	405.62	5509_group1_sirius_13805	13805
1	C15H24O5	[M + H3N + H]+	C15H27NO5	132.0832972966583	128.933593850308	3.149703446350296	50	0.9738964457233721	2.291385618593763	3.094116405163863	-0.5606165325876808		302.19603	179.4872166234078	5510_group1_sirius_3148	3148
1	C19H24O8	[M - H2O + H]+	C19H22O7	9.738370705492905	9.738370705492905	0.0	3	1.0	0.9838240350014511	0.9838240350014511	-49595.73662263604		363.14400	231.25875000000002	5511_group1_sirius_6106	6106
1	C10H16O5	[M - H2O + H]+	C10H14O4	118.30745956659847	116.82944226298449	1.4780173036139763	19	0.9999999999999998	3.181175494144494	4.283211528923513	-90465.84616718988		199.09569	32.64375	5512_group1_sirius_166	166
1	C28H53N13O4	[M + H]+	C28H53N13O4	12.377143144168883	10.046104207606007	2.3310389365628756	5	0.9171515334624254	5.086246105053766	5.086246105053766	1.8012175855168666		636.44277	395.4375	5513_group1_sirius_13536	13536
1	C19H41N	[M + H]+	C19H41N	16.117638810891876	12.191690143502978	3.925948667388897	5	0.9610204117118508	9.751930957442623	9.751930957442623	-0.05895973751231809		284.33116	327.54625	5514_group1_sirius_10442	10442
1	C44H84NO8P	[M + Na]+	C44H84NO8P	-0.6094379124341003	-0.6094379124341003	0.0	1	0.0	NaN	NaN	2.94838728470493	PC 36:2	808.58506	409.31	5515_group1_sirius_14002	14002
1	C34H69N11O10	[M + H]+	C34H69N11O10	18.66210605068342	12.407187601680803	6.254918449002617	5	0.8162592503988775	6.251931546866266	6.251931546866266	2.3672732644866348		792.53204	285.24	5516_group1_sirius_8946	8946
1	C21H43NO8	[M + H]+	C21H43NO8	10.975828501712154	5.4125209551884375	5.563307546523717	2	0.9420274027096753	0.436676225861726	0.436676225861726	1.4971520163856926		438.30680	290.025	5517_group1_sirius_9124	9124
1	C46H84NO8P	[M + H]+	C46H84NO8P	5.104179738121463	0.30844753431551464	4.795732203805948	3	1.0	7.063889801526546	7.063889801526546	0.6393648042715302	PC 38:4	810.60125	408.17	5518_group1_sirius_13906	13906
1	C10H16O4	[M + H3N + H]+	C10H19NO4	69.99390607446682	69.99390607446682	0.0	19	0.9921866287997946	4.0604652412085915	4.0604652412085915	0.16255669543298912		218.13872	86.23881031402979	5519_group1_sirius_539	539
1	C9H16N2O2	[M + H]+	C9H16N2O2	51.14174266390345	48.10649544602693	3.035247217876516	7	0.9107947104122006	2.7089487907187277	2.7089487907187277	1.0576207921491565		185.12865	32.2175	5520_group1_sirius_183	183
1	C38H75N5O9	[M + H]+	C38H75N5O9	15.202703830476597	9.737914306452385	5.464789524024212	9	0.9877512955621897	8.19017828818144	8.19017828818144	-2.2575913756952506		746.56207	363.23109375	5521_group1_sirius_11913	11913
1	C19H41N	[M + H]+	C19H41N	4.438147139860716	1.5734134101255646	2.864733729735151	2	1.0	7.221499317398078	7.329697420259696	0.22240225663693078		284.33124	357.97	5522_group1_sirius_11600	11600
1	C2H8N3O3PS	[M + Na]+	C2H8N3O3PS	5.878355557641854	5.878355557641854	0.0	4	0.4822159111457611	2.8098525821874145	2.8098525821874145	1.1565544415646434		207.99186	362.38942001342775	5523_group1_sirius_11958	11958
1	C18H30O2	[M + H]+	C18H30O2	41.23344397986249	35.398662956303866	5.834781023558624	8	0.8029497782773056	3.8963626549865653	3.8963626549865653	0.2626773716359713		279.23193	324.30375000000004	5524_group1_sirius_10367	10367
1	C24H35NO4	[M + H]+	C24H35NO4	20.2235337274329	14.995740614017851	5.227793113415049	2	0.7770715860845836	1.3907968853915516	1.3907968853915516	2.1501956346064506		402.26475	332.28	5525_group1_sirius_10520	10520
1	C18H30O3	[M - H2O + H]+	C18H28O2	139.2335082008236	139.2335082008236	0.0	32	0.9944140568643702	4.217353737310667	4.217353737310667	-64969.01975854419		277.21630	328.04490788728003	5526_group1_sirius_10444	10444
1	C14H20O	[M + H]+	C14H20O	42.952670378964285	40.3086849815805	2.643985397383788	6	0.981799985029904	1.5010399540602675	1.5010399540602675	0.6740529250674074		205.15883	298.3683090209961	5527_group1_sirius_9353	9353
1	C10H12O3	[M + H]+	C10H12O3	103.36820559754014	100.09784610147693	3.270359496063209	31	0.7197410250207393	4.111133831726288	4.773901444017547	0.2722679702462994		181.08597	233.5128203678131	5528_group1_sirius_6244	6244
1	C16H26O4	[M + H]+	C16H26O4	37.16262391015137	34.09464609776738	3.067977812383983	8	0.9669647654373732	8.992296890424727	8.992296890424727	0.33276510369909373		283.19048	287.87750000000005	5529_group1_sirius_9037	9037
1	C9H12N2O	[M + K]+	C9H12N2O	10.89189623888703	10.89189623888703	0.0	2	0.6106422735433128	4.015844953435886	4.015844953435886	8.317233771996497		203.05981	318.13	5530_group1_sirius_10068	10068
1	C23H36O6	[M + H]+	C23H36O6	39.844436150422915	37.833241464805155	2.0111946856177623	10	0.8982135887203339	1.8999776587884223	1.8999776587884223	-0.599435951428441		409.25822	217.0020166015625	5531_group1_sirius_5231	5231
1	C21H34O7	[M + H]+	C21H34O7	19.95603630222756	19.242749970139272	0.7132863320882876	7	0.7728125005861652	6.0673173824707245	6.0673173824707245	5.83638803559897		399.24006	318.786845703125	5532_group1_sirius_10080	10080
1	C8H17NO2	[M + H]+	C8H17NO2	24.687621430978094	22.00450937687594	2.6831120541021525	9	0.9662393365674414	5.164418859640794	5.164418859640794	0.7791251794275666		160.13333	199.64000000000001	5533_group1_sirius_4295	4295
1	C22H36O6	[M - H2O + H]+	C22H34O5	37.47881079061635	33.87405108772975	3.604759702886603	10	1.0000000000000002	4.955404059829316	4.955404059829316	-47489.913853708706		379.24801	256.46000000000004	5534_group1_sirius_7331	7331
1	C32H46N4O5	[M + H]+	C32H46N4O5	44.85294080987023	41.1849914332503	3.667949376619928	11	0.976209969937857	2.571438324528856	2.571438324528856	-2.074588935670773		567.35292	443.67140625	5535_group1_sirius_15010	15010
1	C42H74O8	[M + H]+	C42H74O8	4.403295477213068	4.403295477213068	0.0	2	1.0	11.56203123423919	11.56203123423919	0.938765279360446		707.54631	493.28182617187497	5536_group1_sirius_15311	15311
1	C16H30O4	[M - H4O2 + H]+	C16H26O2	141.70479323820646	141.70479323820646	0.0	35	0.9951059827130733	3.8520607421320614	3.8520607421320614	-143396.33730006125		251.20046	253.7465308380127	5537_group1_sirius_7257	7257
1	C9H16N2O3	[M + H]+	C9H16N2O3	75.94138578167033	71.81247010427836	4.1289156773919755	20	0.8954082666875683	5.6814623478766	5.6814623478766	0.2047295712696476		201.12341	117.16	5538_group1_sirius_701	701
1	C14H24O	[M + H]+	C14H24O	99.83695832783634	96.97179084910854	2.865167478727804	18	0.9573226097852376	5.694547786839117	5.694547786839117	-0.3434204216296632		209.18992	296.67	5539_group1_sirius_9274	9274
1	C18H29NO5	[M + H]+	C18H29NO5	18.855105652725296	16.986314243541198	1.8687914091840985	5	0.783436180644098	4.71484421773451	4.71484421773451	-7.52325161536222		340.20929	324.095	5540_group1_sirius_10327	10327
1	C16H12O15P6	[M + H]+	C16H12O15P6	4.913766324010165	3.137533069627386	1.776233254382779	3	1.0	6.406867520691464	6.406867520691464	-6.872990169125651		630.86313	182.84	5541_group1_sirius_3358	3358
1	C25H47N5O6	[M + H]+	C25H47N5O6	29.66233062978228	23.32034527473024	6.341985355052039	7	0.9718044332234302	3.0873637045626365	3.0873637045626365	-1.6927399399289915		514.35904	267.47	5542_group1_sirius_8072	8072
1	C14H16O4	[M + H]+	C14H16O4	38.80439860333946	38.80439860333946	0.0	6	1.0	3.0090358635703733	3.0090358635703733	0.09857370851769774		249.11216	248.4225	5543_group1_sirius_7064	7064
1	C13H20O3	[M - H2O + H]+	C13H18O2	231.43081281823137	227.88144869474985	3.5493641234815385	56	0.9896588808006358	3.386024776167956	3.405450212168699	-86949.27639112556		207.13802	153.44187499999998	5544_group1_sirius_1881	1881
1	C16H10N2O2	[M + H]+	C16H10N2O2	12.852806990526467	9.277553138213472	3.5752538523129953	4	1.0	0.34065311780507185	0.8869753848076543	0.6689477939780596		263.08168	270.495	5545_group1_sirius_8239	8239
1	C19H8NO10P5	[M + H]+	C19H8NO10P5	6.4957682675096144	3.2611857135917397	3.2345825539178747	2	0.5762788042223923	15.19678645620943	15.19678645620943	2.7124269577207634		565.89244	357.255	5546_group1_sirius_11642	11642
1	C21H43NO	[M + H]+	C21H43NO	1.1079553810461567	1.1079553810461567	0.0	2	0.3744909303376187	7.662734260815294	7.662734260815294	0.39391791628433365		326.34187	296.405	5547_group1_sirius_9272	9272
1	C2HNO6SSe	[M + H]+	C2HNO6SSe	9.078000980423143	9.078000980423143	0.0	3	0.42807769940450174	1.8733392388634766	6.130886529706515	7.563111272169696		241.88404	389.69124999999997	5548_group1_sirius_13214	13214
1	C13H20O3	[M + H]+	C13H20O3	307.4706025251731	304.4162580718843	3.054344453288838	59	1.0000000000000004	3.546399879516143	3.546399879516143	-0.004228722074869694		225.14852	154.9056201171875	5549_group1_sirius_1983	1983
1	C39H71N15O6	[M + H]+	C39H71N15O6	15.13484318530924	6.065575573689381	9.069267611619859	7	1.0	3.514475075535077	3.514475075535077	0.19910248804494743		846.57862	355.16999999999996	5550_group1_sirius_11547	11547
1	C28H46O9	[M - H4O2 + H]+	C28H42O7	37.433103583876544	37.433103583876544	0.0	8	0.9073578734572392	4.711260589759925	4.711260589759925	-73320.23670804179		491.29928	201.18875	5551_group1_sirius_4360	4360
1	C22H36O7	[M - H2O + H]+	C22H34O6	25.00713100077161	25.00713100077161	0.0	6	0.821679683587551	3.836042484769414	3.836042484769414	-45568.84449455893		395.24263	199.755	5552_group1_sirius_4184	4184
1	C12H28NO2	[M + K]+	C12H28NO2	11.096818585858415	11.096818585858415	0.0	2	0.7513656069907055	-11.364586344042369	11.364586344042369	-7.824440811489423		257.17315	204.375	5553_group1_sirius_4539	4539
1	C15H22O5	[M + H]+	C15H22O5	222.7918324434035	221.23458824522666	1.5572441981768503	56	0.9877684893176001	3.0494922781837115	3.0494922781837115	0.21099435940682063		283.15406	196.30862377416412	5554_group1_sirius_4137	4137
1	HN3O2S9	[M + K]+	HN3O2S9	-4.456220690080776	-4.456220690080776	0.0	1	0.0	NaN	NaN	1.0122195576468318		401.71908	118.35499999999999	5555_group1_sirius_723	723
1	C19H18O4	[M + H]+	C19H18O4	136.58605210057246	136.58605210057246	0.0	52	0.985818593226016	3.3700961648242163	3.3700961648242163	0.6251186712293623		311.12798	178.73646088057694	5556_group1_sirius_3055	3055
1	C20H42O6	[M + H]+	C20H42O6	22.881449504465465	19.166213318784777	3.7152361856806877	6	0.9999999999999998	7.487077883836532	7.487077883836532	0.14364124377125617		379.30547	317.13	5557_group1_sirius_10046	10046
1	C17H26O4	[M + H]+	C17H26O4	158.95785901795063	158.95785901795063	0.0	49	0.968830163376071	3.121868095995291	3.121868095995291	0.5902489207960756		295.19056	258.8766796875	5558_group1_sirius_7565	7565
1	C14H31NO	[M + H]+	C14H31NO	26.416094619004543	26.416094619004543	0.0	9	0.9658163716436077	8.297864683794273	8.297864683794273	-0.17834737417083554		230.24780	274.4966661578951	5559_group1_sirius_8369	8369
1	C12H20O3	[M - H2O + H]+	C12H18O2	152.33629571060095	148.94963823059038	3.386657480010567	38	0.8910184257555777	4.284531774895323	4.284531774895323	-92295.82472643092		195.13809	290.26837375627093	5560_group1_sirius_9129	9129
1	C18H32O7	[M + H]+	C18H32O7	44.08077527569032	38.63167491306719	5.449100362623136	10	0.934258531282809	2.454055374711596	2.454055374711596	-1.2452634425813534		361.22163	338.5275	5561_group1_sirius_10772	10772
1	C19H31N7O3	[M + H]+	C19H31N7O3	23.336692503251943	23.336692503251943	0.0	7	0.9310203988151589	6.759509865621092	6.759509865621092	-0.42904994948582287		406.25594	354.49	5562_group1_sirius_11501	11501
1	C27H55N7O6	[M + H]+	C27H55N7O6	59.112999369725664	59.112999369725664	0.0	16	0.7598994709191352	4.033089995047271	4.033089995047271	7.330826854336163		574.43287	360.9208734130859	5563_group1_sirius_11850	11850
1	C11H29N4O2	[M - H4O2 + H]+	C11H25N4	-3.0773503458065163	-3.7012189325569484	0.6238685867504321	3	1.0	12.769972152379458	12.769972152379458	-168145.47704645206		214.21675	318.45000000000005	5564_group1_sirius_10071	10071
1	C2H12N5O4	[M + Na]+	C2H12N5O4	12.606850357218129	12.606850357218129	0.0	2	0.5556728642713462	4.378234892766579	4.378234892766579	8.755113477607464		193.07984	48.01	5565_group1_sirius_338	338
1	C15H24O7	[M + Na]+	C15H24O7	6.815983294243444	3.360797892349507	3.455185401893937	1	0.0	-1.635922241204972	1.635922241204972	-0.1586597663181877		339.14137	114.86226562499999	5566_group1_sirius_689	689
1	C15H26N2O5	[M + K]+	C15H26N2O5	27.773295035927084	27.773295035927084	0.0	7	1.0000000000000002	4.768073175287441	4.768073175287441	2.321880801240759		353.14815	34.17	5567_group1_sirius_217	217
1	C18H33N7O5	[M + H3N + H]+	C18H36N8O5	43.0707697443752	43.0707697443752	0.0	10	0.9658500313693293	2.679402158032574	4.075911406992478	0.30833039103682536		445.28828	180.6	5568_group1_sirius_3236	3236
1	C10H16O5P2	[M - H2O + H]+	C10H14O4P2	18.680514414549265	17.33183667672372	1.3486777378255437	5	0.6199303477149888	1.7150299343350492	1.7150299343350492	-69002.17751883883		261.04210	50.2825	5569_group1_sirius_353	353
1	C10H19NO6	[M + H]+	C10H19NO6	14.913759125271525	14.913759125271525	0.0	4	1.0	3.7654611532346305	3.7654611532346305	1.1842694548959947		250.12881	31.11	5570_group1_sirius_145	145
1	C15H26O3	[M + H]+	C15H26O3	143.74946773146564	143.60226142880657	0.14720630265906548	43	0.7897822272351919	4.280589951346117	4.280589951346117	0.1914450123706572		255.19552	272.33638595581056	5571_group1_sirius_8285	8285
1	C16H15N3O3	[M + K]+	C16H15N3O3	40.056194190492924	40.056194190492924	0.0	13	0.9182323591784562	-0.26417386029741136	1.5915850354819836	0.3587295865305586		336.07462	331.93499999999995	5572_group1_sirius_10483	10483
1	C14H24O2	[M + H]+	C14H24O2	62.60905100204617	59.07650927281579	3.5325417292303807	9	0.534719195757177	7.631622595985222	7.631622595985222	1.081509635347813		225.18515	442.7925	5573_group1_sirius_15007	15007
1	C30H55N9O4	[M + H]+	C30H55N9O4	1.4606539961570209	1.4606539961570209	0.0	2	1.0	8.410600523722314	8.410600523722314	1.4878622135707986		606.44588	406.33	5574_group1_sirius_13820	13820
1	C32H53N5O8	[M + H]+	C32H53N5O8	17.80697673758212	12.766630552501894	5.0403461850802245	8	1.0	9.825430445090921	9.825430445090921	3.0168072011311673		636.39861	324.875	5575_group1_sirius_10376	10376
1	C26H54O7	[M + H]+	C26H54O7	27.556155248168785	22.885154821803106	4.671000426365678	8	0.9637573490641529	8.027602563226212	8.027602563226212	-0.04280421016281023		479.39421	391.42367187499997	5576_group1_sirius_13314	13314
1	C36H38N2O6	[M + Na]+	C36H38N2O6	17.13007462688163	11.277606813332573	5.852467813549056	3	1.0	-3.1701411140166877	3.1701411140166877	-1.924041940045497		617.26102	254.39	5578_group1_sirius_7269	7269
1	C12H15O2P	[M + Na]+	C12H15O2P	22.75631363196389	20.218476951775727	2.537836680188163	4	1.0	-1.6666020434344972	1.6666020434344972	-1.7833702058744214		245.06975	50.41111095651632	5579_group1_sirius_360	360
1	C7H15NO3	[M + H]+	C7H15NO3	27.428915375700686	27.428915375700686	0.0	7	0.9830096914034323	5.5881912947284675	5.5881912947284675	1.4817339706737345		162.11271	32.3	5580_group1_sirius_226	226
1	C11H21NO5	[M + H]+	C11H21NO5	12.825844705227029	12.825844705227029	0.0	3	1.0	1.4758767624444917	1.4758767624444917	0.16432007319833605		248.14929	133.88	5581_group1_sirius_1097	1097
1	C11H11BrN2O2	[M + H]+	C11H11BrN2O2	30.089432805354278	20.80800962359528	9.281423181759	6	0.9853278746162343	1.2172831414708194	1.2172831414708194	1.497681248073322		283.00809	157.23348289877967	5582_group1_sirius_2059	2059
1	C24H57N21O8	[M + H]+	C24H57N21O8	3.8697789522072856	-0.8219809663810524	4.691759918588338	2	1.0	7.220406350120698	7.220406350120698	0.475959140421603		768.47754	325.76	5583_group1_sirius_10384	10384
1	C9H12O4	[M + H]+	C9H12O4	114.6294135758689	114.6294135758689	0.0	37	0.9335725753771441	3.5031781168820237	3.5031781168820237	-0.5690278537057706		185.08073	185.81887083411218	5584_group1_sirius_3515	3515
1	C32H48O5	[M + H]+	C32H48O5	28.730483988459923	28.730483988459923	0.0	9	0.850193583556853	6.918175978071128	6.918175978071128	-7.949861302197256		513.35337	361.00623046875	5585_group1_sirius_11860	11860
1	C28H50N8O4	[M + H]+	C28H50N8O4	7.274094285414344	7.274094285414344	0.0	3	1.0	3.372689695819078	3.372689695819078	-1.435089214270273		563.40197	420.15	5586_group1_sirius_14411	14411
1	C11H14N2O3	[M + H]+	C11H14N2O3	24.77331387682137	21.45368908966053	3.3196247871608393	4	1.0000000000000002	2.311780837806197	2.311780837806197	0.005557447739542119		223.10772	54.0625	5587_group1_sirius_383	383
1	C24H36O2	[M + H]+	C24H36O2	28.206477389623274	24.506250086631884	3.7002273029913915	12	0.8199695089439774	4.100682116176493	4.100682116176493	1.1843842964484195		357.27923	252.23367861270904	5588_group1_sirius_7197	7197
1	C3H3N3O3	[M + Na]+	C3H3N3O3	3.490886254316389	1.0	2.490886254316389	1	0.0	NaN	NaN	1.9626990072816728		152.00696	524.565	5589_group1_sirius_15331	15331
1	C19H31NO4	[M + H]+	C19H31NO4	17.247770377649616	11.10969473412033	6.138075643529286	2	1.0	-0.3878237814777493	0.3878237814777493	1.0202315588317235		338.23293	331.12	5590_group1_sirius_10478	10478
1	C20H34O7	[M + H]+	C20H34O7	7.108683876191003	3.4999999999999996	3.608683876191004	1	0.0	NaN	NaN	-1.9106648115427407		387.23699	287.32	5591_group1_sirius_9031	9031
1	C29H46O6	[M + H]+	C29H46O6	35.45149445287739	35.45149445287739	0.0	11	0.8600615263366269	7.84455668006655	7.84455668006655	4.812065650247346		491.33908	362.94774658203124	5592_group1_sirius_11960	11960
1	C19H36N6O6	[M - H4O2 + H]+	C19H32N6O4	24.36809492199809	21.986793189694758	2.3813017323033305	5	0.7648513931006888	3.1882285603378993	3.1882285603378993	-88009.85012513996		409.25816	201.63179687500002	5593_group1_sirius_4448	4448
1	C22H41NO	[M + H]+	C22H41NO	16.36855885963851	10.227825137478572	6.140733722159941	4	1.0	4.584383331379871	4.584383331379871	1.4528019445641507		336.32658	368.036875	5594_group1_sirius_12180	12180
1	C18H38O7S	[M + H3N + H]+	C18H41NO7S	33.08520686344738	27.13095718762382	5.954249675823563	9	0.9712703084292043	5.9394873428077934	5.9394873428077934	0.6003247174772274		416.26790	318.3020805478096	5595_group1_sirius_10093	10093
1	C15H22	[M + H]+	C15H22	9.603951813269724	9.603951813269724	0.0	5	1.0	2.5564645180178305	2.5564645180178305	0.7030426803570887		203.17957	266.290625	5596_group1_sirius_8028	8028
1	C11H12N2O2	[M + H]+	C11H12N2O2	59.26562329109551	56.16150361496507	3.1041196761304373	17	0.9862282563871899	1.8804654894774835	1.8804654894774835	0.3701849579510496		205.09723	61.619281678855586	5597_group1_sirius_420	420
1	C30H50NO7P	[M + H]+	C30H50NO7P	3020.145029866445	3014.4653930232294	5.67963684321543	6	0.9887703591341651	8.086169354993839	8.086169354993839	1.3794157560354066	PC 22:6	568.34055	301.54999999999995	5598_group1_sirius_9466	9466
1	C12H16O4	[M + H]+	C12H16O4	230.3179382755362	226.92888759619916	3.3890506793370405	50	0.8754563728681112	3.6300990799192103	3.6300990799192103	-0.06860621514390587		225.11212	178.325	5599_group1_sirius_3061	3061
1	C16H35NO2	[M + H]+	C16H35NO2	25.949023014689708	22.563199666285737	3.385823348403972	7	0.9451559607417064	5.711884617490694	5.711884617490694	1.109064330614279		274.27436	255.92902833482128	5600_group1_sirius_7319	7319
1	C24H48NO7P	[M + H]+	C24H48NO7P	2021.591560402076	2015.116470282845	6.475090119231096	5	1.0	7.418473778935194	7.418473778935194	1.2017240842304593	PC 16:1	494.32471	291.385	5601_group1_sirius_9178	9178
1	C14H18N2O2	[M + K]+	C14H18N2O2	14.83594047806696	10.060802931987848	4.775137546079112	2	1.0	1.4867648864223257	1.4867648864223257	1.171811766044237		285.10032	88.04499999999999	5602_group1_sirius_552	552
1	C13H20O5	[M + H]+	C13H20O5	74.66945468767622	70.3631894936589	4.306265194017331	24	0.9927432541923171	2.475148483801433	2.542427397137885	-0.5063117047456074		257.13822	131.94368897601964	5603_group1_sirius_1055	1055
1	C13H14O	[M + H]+	C13H14O	31.882728479768495	31.882728479768495	0.0	9	0.9200254078761192	1.6507841797238407	2.1766658608715663	-0.0615679761947431		187.11173	199.509375	5604_group1_sirius_4297	4297
1	C20H38O2	[M + H]+	C20H38O2	88.50956230135297	88.50956230135297	0.0	22	0.9736285876721914	5.580580963750572	5.580580963750572	0.00993242697317569		311.29446	375.23126253738997	5605_group1_sirius_12572	12572
1	C27H56O7	[M + Na]+	C27H56O7	6.920527974612472	3.232401771800565	3.6881262028119073	1	0.0	2.9863945037665447	2.9863945037665447	2.978633464617102		515.39336	390.86455322265624	5606_group1_sirius_13260	13260
1	C15H28O3	[M + K]+	C15H28O3	145.61116435963055	140.27998510379297	5.331179255837597	48	0.8981241416627709	4.374797885489343	5.004181691045483	-5.6336427931902495		295.16534	178.96375	5607_group1_sirius_3241	3241
1	C12H25NO4	[M + H]+	C12H25NO4	20.049030705865512	17.530627805171537	2.5184029006939745	6	1.0	4.858310159278715	4.858310159278715	0.18239533181958797		248.18568	75.40476562500001	5608_group1_sirius_499	499
1	C10H14N2O19P8	[M + H]+	C10H14N2O19P8	2.3269620155125734	-0.6094379124341005	2.936399927946674	1	0.0	NaN	NaN	1.6847372325180734		714.81765	391.72	5609_group1_sirius_13292	13292
1	C14H30O8	[M + H]+	C14H30O8	47.0628444534216	42.49725941962356	4.565585033798034	9	0.9957757015947069	2.5947104973434065	3.1945848550930407	-0.10504875579720256		327.20131	128.60605734010778	5610_group1_sirius_988	988
1	C10H18O2	[M + H]+	C10H18O2	12.967053751562952	10.404063451387836	2.562990300175116	4	0.2581787000514491	9.752041364128196	9.752041364128196	0.1971035739540664		171.13799	289.94	5611_group1_sirius_9123	9123
1	C24H40O4	[M + Na]+	C24H40O4	6.545095837483634	3.5000000000000004	3.045095837483634	1	0.0	NaN	NaN	2.142010152523617		415.28277	376.79	5612_group1_sirius_12634	12634
1	C26H38N4O5	[M + H3N + H]+	C26H41N5O5	7.0752236968875115	7.0752236968875115	0.0	3	0.9313613724067717	4.256495711404508	4.256495711404508	3.0221629302406154		504.31957	179.515	5613_group1_sirius_3142	3142
1	C21H44O5	[M + H3N + H]+	C21H47NO5	41.98674099265149	41.98674099265149	0.0	13	0.9571535049255735	3.638872840004307	3.638872840004307	0.6845235867569567		394.35297	375.2253112004508	5614_group1_sirius_12530	12530
1	C18H35NO6	[M + H]+	C18H35NO6	54.564004956254536	48.961827178021004	5.602177778233533	16	1.0	4.240668513974706	4.240668513974706	2.306963182268975		362.25455	200.01375000000002	5615_group1_sirius_4300	4300
1	C29H54N8O5	[M + H]+	C29H54N8O5	9.822255504773835	9.822255504773835	0.0	5	0.9586677668066328	8.726626527473204	8.726626527473204	1.0357561986725605		595.42961	391.82713981628416	5616_group1_sirius_13363	13363
1	C19H26	[M + H]+	C19H26	8.517800930701974	4.782646549099472	3.7351543816025012	3	1.0	-0.1343364187795036	1.652891397545709	-0.2636413797676142		255.21066	235.45937500000002	5617_group1_sirius_6330	6330
1	C15H25NO8	[M + H]+	C15H25NO8	12.214710538158002	9.089331374512568	3.1253791636454338	2	1.0	0.6552216537590182	0.6552216537590182	-3.1973768540996685		348.16418	57.335	5618_group1_sirius_397	397
1	C16H22O3	[M + H]+	C16H22O3	74.80182129531698	72.02051863084262	2.7813026644743646	20	0.9858888754508229	1.8383774806184716	1.8383774806184716	0.034138040675712446		263.16418	252.78833508259618	5619_group1_sirius_7201	7201
1	C11H13NO10S8	[M + H]+	C11H13NO10S8	5.559381782074886	5.559381782074886	0.0	4	0.9280466162197158	6.962156296899155	6.962156296899155	9.6552854339433		575.84335	179.98	5620_group1_sirius_3172	3172
1	C13H22O4	[M + H3N + H]+	C13H25NO4	24.85366794321136	24.85366794321136	0.0	3	0.6666666666666666	2.247477661007767	2.247477661007767	-0.09505556643707992		260.18561	201.64625	5621_group1_sirius_4363	4363
1	C8H5NO8S6	[M + Na]+	C8H5NO8S6	-0.6094379124341003	-0.6094379124341003	0.0	1	0.0	NaN	NaN	1.0204364276526925		457.82363	376.0025	5622_group1_sirius_12558	12558
1	C18H32O	[M + H]+	C18H32O	32.36566696262453	28.740233174997396	3.625433787627134	10	0.8947898016462471	7.029807182534647	7.029807182534647	2.216387790301725		265.25318	390.20967163085936	5623_group1_sirius_13298	13298
1	C20H34O6	[M + H]+	C20H34O6	36.06465335337847	36.06465335337847	0.0	8	1.0	6.881062965040026	6.881062965040026	-1.4148713782375042		371.24229	271.7375	5624_group1_sirius_8283	8283
1	C19H34O4	[M + H]+	C19H34O4	17.67986143777275	14.139930302108702	3.5399311356640486	3	1.0	9.344268027800396	9.344268027800396	-0.23229767627148254		327.25291	375.69	5625_group1_sirius_12503	12503
1	C28H54O9	[M + Na]+	C28H54O9	11.937918254134473	3.49468814703544	8.443230107099033	1	0.0	-0.06639818850668591	0.06639818850668591	-0.16866494492613113		557.36591	389.32	5626_group1_sirius_13243	13243
1	C14H12NO3PS8	[M + H]+	C14H12NO3PS8	3.6865345643664966	3.6865345643664966	0.0	4	0.3952765037693078	9.533422618521257	9.533422618521257	-2.3296288315651834		529.83809	252.58	5627_group1_sirius_7154	7154
1	C20H22O7	[M - H2O + H]+	C20H20O6	32.379336516820516	31.942846689988713	0.4364898268318034	17	0.8406347152472443	2.2041727662294184	2.3352947539607105	-50430.5674025341		357.13339	230.25091796875	5628_group1_sirius_6101	6101
1	C30H59N5O5	[M + H]+	C30H59N5O5	21.333446857086642	15.669025319140635	5.664421537946007	7	1.0	7.835644249975713	7.835644249975713	-1.3961412602486494		570.45810	320.7	5629_group1_sirius_10149	10149
1	C24H50O6	[M + Na]+	C24H50O6	9.309189871383309	3.348711396659702	5.960478474723606	1	0.0	1.7688390712933204	1.7688390712933204	0.9620192951805514		457.35040	376.71	5630_group1_sirius_12652	12652
1	C13H14O2	[M - H4O2 + H]+	C13H10	12.384377003678132	8.764951920149388	3.619425083528744	3	0.030732963091519152	-0.16296364063966162	0.7029736732306472	-215584.22552610014		167.08563	197.065	5631_group1_sirius_4026	4026
1	C11H18N4O2	[M + Na]+	C11H18N4O2	5.562194637278495	5.562194637278495	0.0	6	0.9558085848641461	2.9774859109017173	3.891678217439434	-4.390577415058174		261.13105	51.3771435546875	5632_group1_sirius_370	370
1	C17H26O3	[M + H]+	C17H26O3	121.55730533506058	118.29006763901594	3.267237696044635	29	0.9899709989798365	3.646329783059902	3.646329783059902	0.06753658342488122		279.19549	233.7894257646799	5633_group1_sirius_6234	6234
1	C19H32O9	[M + Na]+	C19H32O9	16.877965980705387	16.877965980705387	0.0	6	0.8761290214723139	6.7918779908533065	6.7918779908533065	2.777878482615197		427.19504	217.00858905553818	5634_group1_sirius_5290	5290
