formulaRank	molecularFormula	adduct	precursorFormula	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass	ionMass	retentionTimeInSeconds	id	featureId
1	C26H38O2	[M + H]+	C26H38O2	4.152611065290512	3.4123024558590345	0.7403086094314777	1	0.0	1.054258615541047	1.054258615541047	1.5473508188520209		383.29505	387.53	5293_example_sirius_12596	12596
1	C19H32O4	[M + H]+	C19H32O4	43.17981696525437	39.65368160244482	3.526135362809549	10	1.0000000000000002	3.8010173619976158	3.8010173619976158	-1.155945162328176		325.23696	351.06	5294_example_sirius_10959	10959
1	C17H28O5	[M - H4O2 + H]+	C17H24O3	145.51121166471347	145.2690060437928	0.24220562092067	43	0.9927297159189747	3.507014427456318	3.507014427456318	-129955.61491565213		277.17987	181.52393740825005	5295_example_sirius_3284	3284
1	C12H23N3O6	[M + H]+	C12H23N3O6	64.99221748101064	59.64706794382315	5.3451495371874875	18	0.996112433341406	5.49781033185506	5.49781033185506	0.5490218971290736		306.16613	35.55946452438832	5296_example_sirius_222	222
1	C18H49N11O7	[M + H]+	C18H49N11O7	17.709167997757504	15.764712210345401	1.944455787412104	7	0.8954882129563485	5.407670126172412	5.407670126172412	1.9170909004856271		532.38994	369.685	5297_example_sirius_11796	11796
1	C12H18O4	[M + H]+	C12H18O4	287.41340140836223	283.8132492060345	3.6001522023277244	53	0.9682378780131352	4.148608708186229	4.148608708186229	0.06380508888830988		227.12780	204.0420234680176	5298_example_sirius_4501	4501
1	C18H37NO3	[M + H]+	C18H37NO3	53.490093083162954	47.283016049232245	6.20707703393071	29	0.989399698628895	6.879078106257627	6.879078106257627	0.314602328683902		316.28472	261.786320939241	5299_example_sirius_7573	7573
1	C30H53NO5	[M + H]+	C30H53NO5	2.9213570672047453	2.9213570672047453	0.0	2	1.0	11.56203123423919	11.56203123423919	1.3960491873489314		508.40036	430.05312499999997	5300_example_sirius_14089	14089
1	C24H40O4	[M + Na]+	C24H40O4	9.766051251870106	3.418599678769861	6.347451573100245	1	0.0	0.981356347840455	0.981356347840455	0.8657724189746461		415.28224	292.33000000000004	5301_example_sirius_8882	8882
1	C26H43NO6	[M + Na]+	C26H43NO6	14.556329970041638	8.833428615590734	5.722901354450904	3	0.45027189776963855	2.9086109373573894	2.9086109373573894	-0.2432859779737622		488.29814	231.90451915740965	5302_example_sirius_6021	6021
1	C11H24O5	[M + Na]+	C11H24O5	3.082202688546417	3.082202688546417	0.0	1	0.0	4.419910472458616	4.419910472458616	4.7286072731824325		259.15282	304.62	5304_example_sirius_9256	9256
1	C35H56O7	[M + H]+	C35H56O7	14.299896481485924	14.299896481485924	0.0	5	0.7326114691431561	7.43638253542056	7.43638253542056	3.2904258851353316		589.41182	345.43619140625003	5305_example_sirius_10753	10753
1	C30H60N10O4	[M + H3N + H]+	C30H63N11O4	15.927310323815405	9.67384478839831	6.253465535417096	8	0.9487750106213849	6.594035828818206	6.594035828818206	1.8117119580328231		642.51489	402.9354449742377	5306_example_sirius_13157	13157
1	C20H35NO4	[M + H]+	C20H35NO4	11.786780781456127	10.248780477051309	1.5380003044048176	4	0.24208723641315555	3.947776041618673	3.947776041618673	0.5502897990457856		354.26408	301.03	5307_example_sirius_9140	9140
1	C23H35N7O4	[M + H]+	C23H35N7O4	3.663827736266248	0.8710459739404843	2.7927817623257636	1	0.0	1.522187874738191	1.522187874738191	1.6044171202503896		474.28309	381.84499999999997	5308_example_sirius_12291	12291
1	C14H24O4	[M + K]+	C14H24O4	23.62352175190834	19.918943893063993	3.7045778588443463	8	0.9437432736522847	-6.2974851202465505	7.822064664607813	-5.480139500081317		295.12900	146.81	5309_example_sirius_1567	1567
1	C9H18N2O4	[M + H]+	C9H18N2O4	38.65787640916413	35.440073686019545	3.217802723144585	7	0.9916580526845676	6.365087103270984	6.365087103270984	0.16652785266157058		219.13397	30.32125	5310_example_sirius_118	118
1	C19H26O5	[M - H2O + H]+	C19H24O4	28.290576963920536	28.290576963920536	0.0	9	0.9901657590765058	1.2454551018415707	1.747134767400458	-56783.013902320694		317.17514	180.78875	5312_example_sirius_3221	3221
1	C21H34O9	[M + H]+	C21H34O9	70.1029576500316	70.1029576500316	0.0	15	0.9999999999999998	3.478501951577333	3.478501951577333	-0.8327862679723826		431.22720	211.475	5313_example_sirius_5136	5136
1	C34H64O6	[M + Na]+	C34H64O6	7.943659260592137	7.943659260592137	0.0	2	0.7257225212096577	-1.8865063553731565	3.152072212256834	1.2672565854068576		591.46026	434.93184356689454	5314_example_sirius_14223	14223
1	C30H48O10	[M + H]+	C30H48O10	7.692533769886412	7.692533769886412	0.0	2	0.5346400483297954	-1.2087781018896306	1.2087781018896306	-1.7638035786617858		569.33102	274.88865234375	5315_example_sirius_8151	8151
1	C27H56O10	[M + H]+	C27H56O10	8.943996538640523	8.791629538718972	0.15236699992155067	3	1.0	6.216783553674009	8.190261742225326	-1.504346882820134		541.39381	409.17	5316_example_sirius_13414	13414
1	C21H44O8S	[M + H3N + H]+	C21H47NO8S	30.883895555330167	23.950023648640254	6.933871906689914	8	0.9958021184550485	7.040557055709801	7.040557055709801	0.6432165148544993		474.30982	320.15828125	5317_example_sirius_9754	9754
1	C25H39NO9	[M + H]+	C25H39NO9	19.517971798961177	14.56182152696772	4.956150271993458	3	1.0	1.052477538690498	1.052477538690498	1.127339692751236		498.27032	210.79	5318_example_sirius_4849	4849
1	C16H26O	[M + H]+	C16H26O	13.991660972601895	12.298582047313047	1.6930789252888472	2	1.0	7.355229190215643	7.355229190215643	0.034420556923698394		235.20565	281.49	5319_example_sirius_8438	8438
1	C37H60O7	[M + H]+	C37H60O7	6.633851023316318	6.633851023316318	0.0	2	0.5	14.180518339473315	14.180518339473315	0.6304854230279159		617.44157	389.1775	5320_example_sirius_12699	12699
1	C17H36O3	[M + H]+	C17H36O3	29.989723532604117	24.105323404323364	5.884400128280752	6	0.9861598279050329	6.417777340138571	6.417777340138571	-0.48903218371406093		289.27358	358.16588365492873	5321_example_sirius_11290	11290
1	C13H18O	[M + H]+	C13H18O	94.51023509010432	90.97596947146518	3.53426561863914	28	0.9705971308553439	2.842428198206038	2.842428198206038	0.09601138257666506		191.14306	152.0042018710659	5322_example_sirius_1836	1836
1	C18H38O9	[M + H3N + H]+	C18H41NO9	31.457780487130197	26.403565869534468	5.05421461759573	12	0.9994505022574939	2.565206482270414	2.565206482270414	-0.836792198553766		416.28506	139.483046875	5323_example_sirius_1298	1298
1	C16H30O3	[M + H]+	C16H30O3	150.90865402981424	147.4673019819653	3.441352047848944	32	1.0	4.823744135855083	4.823744135855083	0.29026591397824236		271.22685	300.45625	5324_example_sirius_9104	9104
1	C14H18N2O2	[M + H]+	C14H18N2O2	19.088190559779797	15.802743787850837	3.2854467719289593	5	1.0	1.822206303132198	1.822206303132198	0.7110498753168876		247.14428	69.00875	5325_example_sirius_497	497
1	C21H34O6	[M + H]+	C21H34O6	14.311576866838088	12.620849140220969	1.6907277266171192	2	0.5906534990313284	5.969217387837676	5.969217387837676	-1.501035195276595		383.24224	294.53	5326_example_sirius_8914	8914
1	C12H27O9	[M + H]+	C12H27O9	5.4426528121219	3.45093089560599	1.9917219165159101	1	0.0	NaN	NaN	6.7560827071162395		316.17492	140.02749999999997	5327_example_sirius_1328	1328
1	C23H32O11	[M + Na]+	C23H32O11	8.458944393485396	3.8570382719521215	4.601906121533275	2	1.0	-9.827344837984285	9.827344837984285	0.2513012185427567		507.18381	225.16000000000003	5328_example_sirius_5665	5665
1	C19H41N9O3	[M + Na]+	C19H41N9O3	2.8502468227757976	0.44227519115044833	2.407971631625349	1	0.0	-4.807580753298391	4.807580753298391	-4.818303050927576		466.32021	410.88750000000005	5329_example_sirius_13510	13510
1	C17H32O6S	[M + H]+	C17H32O6S	53.02462413960084	53.02462413960084	0.0	11	0.9397395553306557	0.48172996583075484	1.456255652284488	-1.3039367672471782		365.19876	153.43	5330_example_sirius_1929	1929
1	C12H20O5	[M + H]+	C12H20O5	67.834620426113	64.75040111684841	3.0842193092645904	16	0.997836715156586	5.814687172458556	5.814687172458556	0.1623895362683334		245.13839	208.40132994413375	5331_example_sirius_4741	4741
1	C11H18O4	[M + H3N + H]+	C11H21NO4	4049.0783978220848	4049.0783978220848	0.0	12	0.9454377290376975	3.80882192287049	3.80882192287049	0.41091574024458555	MG(8:2)	232.15443	215.4075	5332_example_sirius_5117	5117
1	C16H33NO7	[M + H]+	C16H33NO7	8.938854380967875	5.398212374929816	3.5406420060380595	3	1.0	2.8642963758246838	2.8642963758246838	0.6562467788731428		352.23321	169.21	5333_example_sirius_2663	2663
1	C9H20N4O5	[M + H]+	C9H20N4O5	1.3546641494406004	1.3546641494406004	0.0	2	0.0402400455306496	7.441573177693369	7.441573177693369	1.8623638936371012		265.15114	258.52970649719236	5334_example_sirius_7412	7412
1	C13H24O3	[M - H2O + H]+	C13H22O2	131.62933807645183	129.0453813157244	2.5839567607274283	34	0.9780229535574683	3.3088347073598645	3.3088347073598645	-85289.69169134984		211.16926	188.825	5335_example_sirius_3683	3683
1	C15H28N4O4	[M + H]+	C15H28N4O4	57.05836505532174	57.05836505532174	0.0	31	0.919343375504006	3.370552859614242	3.370552859614242	-1.0383031940044651		329.21799	163.4158172607422	5336_example_sirius_2425	2425
1	C19H28	[M + H]+	C19H28	69.90184176090983	63.83482607620056	6.067015684709276	29	0.981001002247672	3.3595676447651326	3.3595676447651326	0.7489580468229374		257.22657	294.5868673092499	5337_example_sirius_8957	8957
1	C20H32O2	[M + H]+	C20H32O2	23.06235181457962	19.977302508691665	3.0850493058879556	4	1.0	3.1066926235753147	3.1066926235753147	0.5676829696975436		305.24768	422.25	5338_example_sirius_13917	13917
1	C7H18N2O	[M + K]+	C7H18N2O	36.92105158352057	36.92105158352057	0.0	8	0.7446729970705525	-12.645814596704634	12.645814596704634	8.690685336060026		185.10668	310.41375	5339_example_sirius_9454	9454
1	C15H20O10	[M + H3N + H]+	C15H23NO10	18.467662142823606	18.467662142823606	0.0	5	0.9438686949401063	1.9335980169834348	1.9335980169834348	0.3110277594717305		378.13959	59.4251173377037	5340_example_sirius_443	443
1	C20H24O6	[M + H]+	C20H24O6	14.013993232333531	14.013993232333531	0.0	4	1.0	2.3485147089165332	2.3485147089165332	-0.37362508402111344		361.16443	174.14499999999998	5341_example_sirius_3041	3041
1	C11H14O6	[M + H]+	C11H14O6	74.85591943465853	69.12704819064801	5.728871244010516	20	0.9906369625450376	1.9518783092897554	1.9518783092897554	0.39237038994326207		243.08641	73.59420951924324	5342_example_sirius_517	517
1	C13H18O3	[M + H]+	C13H18O3	26.111095213319214	21.357726463671295	4.753368749647918	4	0.7291266164861568	2.000093152347877	2.000093152347877	1.5197733653492502		223.13321	305.8779309082031	5343_example_sirius_9299	9299
1	C23H55N6O5P	[M + H]+	C23H55N6O5P	7.563420752134164	5.302213286404905	2.2612074657292585	6	0.9823444499868236	5.059141490086731	5.059141490086731	-1.8239206702570028		527.40347	438.399453125	5344_example_sirius_14351	14351
1	C28H52N2O6	[M + H]+	C28H52N2O6	28.675359806776683	28.675359806776683	0.0	16	0.9882689096612102	7.073893088582736	7.073893088582736	-4.370647482841418		513.38757	406.81130859375	5345_example_sirius_13259	13259
1	C2H6NO3P2	[M + H]+	C2H6NO3P2	19.030175716107728	19.030175716107728	0.0	8	0.43960218718322636	-10.026925883595926	10.026925883595926	4.853438004769503		154.99032	350.04125	5346_example_sirius_10953	10953
1	C26H42N6O7	[M + H]+	C26H42N6O7	9.038953020215843	9.038953020215843	0.0	4	0.5462554926214727	9.52759401230325	9.52759401230325	-0.6060673219762722		551.31844	245.38	5347_example_sirius_6564	6564
1	C14H26O4	[M + K]+	C14H26O4	116.08233235719547	113.78427807389949	2.2980542832959876	49	0.979392962476302	4.6821440625360475	4.6821440625360475	7.81625081739496		297.14859	187.7297588348389	5348_example_sirius_3623	3623
1	C26H55N5O5	[M + K]+	C26H55N5O5	5.761398096386628	5.761398096386628	0.0	3	1.0	0.42689894055101674	0.6154491448621372	2.0526086960890826		556.38462	372.5	5349_example_sirius_12005	12005
1	C17H30O4	[M - H2O + H]+	C17H28O3	130.61574695019897	127.17412203686341	3.4416249133355645	39	0.9982665511789884	4.396260000147205	4.396260000147205	-64045.62679636898		281.21133	307.7170617437363	5350_example_sirius_9362	9362
1	C17H22O3	[M + Na]+	C17H22O3	116.60846096227395	116.60846096227395	0.0	44	0.8750466640084156	4.188951422370941	4.188951422370941	8.429236216870056		297.14862	152.3438231369108	5351_example_sirius_1883	1883
1	C10H17N3O4	[M + H]+	C10H17N3O4	23.854639683892508	23.854639683892508	0.0	5	1.0	2.565675801574799	2.565675801574799	-0.01014254233463031		244.12918	43.36	5352_example_sirius_321	321
1	C26H58N6O7	[M + H3N + H]+	C26H61N7O7	26.109178062144476	23.80341938091137	2.305758681233104	16	0.9711140257480086	7.319411298924196	7.319411298924196	4.236732765096504		584.47300	386.8326442618064	5353_example_sirius_12569	12569
1	C24H49N3O7	[M + H]+	C24H49N3O7	49.14514758423947	49.14514758423947	0.0	11	0.8718317379666852	7.561888575448677	7.561888575448677	-0.9289066854884891		492.36387	355.065	5354_example_sirius_11173	11173
1	C16H22O2	[M + H]+	C16H22O2	27.92770497729193	24.42976936808513	3.497935609206801	8	1.0	1.8304839856567185	2.1351790512276465	-5.1640835132923035		247.16798	396.37289062499997	5355_example_sirius_12974	12974
1	C20H32O5	[M + H]+	C20H32O5	6.174148193119212	3.4110319216364964	2.7631162714827155	1	0.0	-1.0689185188564296	1.0689185188564296	-0.39797087113619367		353.23211	244.20499999999998	5356_example_sirius_6787	6787
1	C37H73N5O7	[M + H]+	C37H73N5O7	10.01458584071356	3.6247431390745346	6.389842701639025	5	0.9746303490408261	8.09646522066844	8.09646522066844	-2.0214320511464967		700.55686	419.0356640625	5357_example_sirius_13809	13809
1	C30H62O10	[M + H]+	C30H62O10	12.349793445454974	12.349793445454974	0.0	5	0.970990689291085	3.9578157971919974	3.9578157971919974	-0.19648259232302348		583.44146	330.88	5358_example_sirius_10210	10210
1	C39H68O9	[M + H]+	C39H68O9	6.855553786897703	6.855553786897703	0.0	3	0.9452373094357137	3.6734173736245	3.6734173736245	2.3034526956542734		681.49518	430.131796875	5359_example_sirius_14079	14079
1	C12H16O5	[M + Na]+	C12H16O5	9.102539086249426	3.4215006738173557	5.68103841243207	1	0.0	-0.9476349529461214	0.9476349529461214	-0.24445000593929173		263.08893	233.3275	5360_example_sirius_6078	6078
1	C13H18O2	[M + H]+	C13H18O2	16.742513510439295	15.173539802714794	1.5689737077245014	7	0.6922605512553266	3.4309561664114425	3.4309561664114425	0.11457053634075771		207.13798	214.68910606503488	5361_example_sirius_5084	5084
1	C12H16N2O4	[M + H]+	C12H16N2O4	26.396272149437948	23.35232435452144	3.0439477949165075	5	0.9954979831271762	2.319318421138381	2.319318421138381	-0.6852298736554766		253.11811	47.9884375	5362_example_sirius_353	353
1	C8H14N2O2	[M + H]+	C8H14N2O2	21.071611840726526	18.576844136623773	2.494767704102751	5	0.9654157837484445	7.7903270570304475	7.7903270570304475	0.26800973437722925		171.11285	57.78	5363_example_sirius_421	421
1	C19H40O5	[M - H2O + H]+	C19H38O4	65.72222318359073	65.72222318359073	0.0	18	0.9415267178818938	6.735216827093344	6.735216827093344	-54365.55834125035		331.28439	380.64643035888673	5364_example_sirius_12244	12244
1	C6H16N3O4	[M + Na]+	C6H16N3O4	18.57246029654775	16.018790753044097	2.553669543503651	9	0.6801307134077464	5.2816208089409225	5.2816208089409225	6.3946472529361635		217.10469	31.70341063543554	5365_example_sirius_155	155
1	C18H26O3	[M + H]+	C18H26O3	31.660876275986844	27.82939783800299	3.8314784379838542	8	0.9652051421743173	2.395662398558752	2.395662398558752	0.20211817645323105		291.19553	373.85	5366_example_sirius_11957	11957
1	C20H32O6	[M - H2O + H]+	C20H30O5	107.37041902700875	103.5021297476311	3.868289279377653	46	0.9983513187162352	3.3564602203047307	3.3564602203047307	-51281.07538053386		351.21641	222.86075176239012	5367_example_sirius_5550	5550
1	C20H39N5O7	[M + H]+	C20H39N5O7	17.346358120805803	11.4247026604431	5.921655460362704	6	1.0	5.304280880939395	5.304280880939395	-2.6283013604967542		462.29101	141.00437499999998	5368_example_sirius_1361	1361
1	C15H21NO7	[M + Na]+	C15H21NO7	14.814271583415527	8.695359359813606	6.118912223601921	2	0.7426330798479087	3.2598465480482886	3.2598465480482886	0.16362313716981014		350.12108	46.785	5369_example_sirius_340	340
1	C15H28O7	[M + K]+	C15H28O7	11.543484793697194	11.543484793697194	0.0	4	0.8131494252873565	2.583882362372647	2.583882362372647	5.815595653582802		359.14875	195.23000000000002	5370_example_sirius_3966	3966
1	C11H17N5	[M + H]+	C11H17N5	18.772075136544856	18.772075136544856	0.0	4	0.8677125251004836	2.084572147666664	2.8242026723263356	-6.231974985326583		220.15430	28.09375	5371_example_sirius_45	45
1	C16H32O6	[M + Na]+	C16H32O6	4.460349491257087	3.7989467533138668	0.6614027379432206	2	0.18075213882754726	-2.426008582865428	3.5727015096961234	1.1088152298585925		343.20949	281.95296874999997	5372_example_sirius_8506	8506
1	C16H26O4	[M + H]+	C16H26O4	119.82263812515197	119.82263812515197	0.0	33	0.9748258445206117	4.248840559618496	4.248840559618496	0.6858840766367916		283.19058	242.56547607421874	5373_example_sirius_6519	6519
1	C15H15NO	[M + H]+	C15H15NO	27.25336978489661	23.61052472912716	3.64284505576945	4	0.9696817331862503	1.6829923601194396	1.7546703868487998	0.35134863695508295		226.12272	264.25758441925046	5374_example_sirius_7735	7735
1	C22H32O8	[M + H]+	C22H32O8	3.296213776368999	3.296213776368999	0.0	1	0.0	-2.3316057804722004	2.3316057804722004	-2.1270034502607005		425.21609	242.02585439324378	5375_example_sirius_6517	6517
1	C10H16N	[M + Na]+	C10H16N	35.494840878914644	32.266345678101295	3.2284952008133474	8	0.43866597605867325	5.566671809577442	5.566671809577442	-1.1276290153886281		173.11730	137.97671875	5376_example_sirius_1251	1251
1	C10H16O3	[M + H]+	C10H16O3	97.91350959942723	95.19133162890765	2.7221779705195757	11	0.8689101423575977	8.909732438937144	8.909732438937144	0.2116275353158175		185.11726	270.135	5377_example_sirius_7977	7977
1	C7H5ClO4S3	[M + H]+	C7H5ClO4S3	12.34878495764937	8.734055405697616	3.614729551951754	3	0.5491027915980451	-7.847722544120218	7.847722544120218	-1.108319092770231		284.91081	415.00874999999996	5378_example_sirius_13677	13677
1	C22H34O7	[M + H]+	C22H34O7	16.854989897085463	13.83605708016805	3.0189328169174128	4	0.9026256098797573	2.833890323872338	2.952597446102088	-0.777847741286721		411.23741	241.6925	5379_example_sirius_6627	6627
1	C28H65N6O8P	[M + H]+	C28H65N6O8P	29.806394665168305	26.696457553613556	3.1099371115547507	14	0.9774801857029485	6.354395933405877	6.354395933405877	-1.7911425340511093		645.46627	397.06015625	5380_example_sirius_13002	13002
1	C22H34N2O11	[M + H]+	C22H34N2O11	12.022579823671116	12.022579823671116	0.0	4	1.0	6.2627242256391025	6.2627242256391025	9.724490147511682		503.22843	306.5512890625	5381_example_sirius_9322	9322
1	C4H5N5O6	[M + Na]+	C4H5N5O6	9.346511626924197	9.346511626924197	0.0	2	1.0	-8.05910747105546	8.05910747105546	-8.568118708111788		242.01113	46.47	5382_example_sirius_339	339
1	C10H16N4O	[M + H]+	C10H16N4O	26.832748113684012	26.832748113684012	0.0	5	0.8655794180604498	6.133154287724237	6.133154287724237	-3.09642853161018		209.13904	39.7625	5383_example_sirius_283	283
1	C14H26O2	[M + H]+	C14H26O2	115.20326980244377	113.21178410051814	1.991485701925623	30	0.9809188083159607	5.3877935140493385	5.3877935140493385	0.5874802117848986		227.20069	278.7025	5384_example_sirius_8313	8313
1	C26H41NO5	[M + H]+	C26H41NO5	21.941895141005173	15.694360451722353	6.24753468928282	4	0.8664918858655666	-1.2604695598877176	1.7434638653977146	1.3386736758272164		448.30635	214.485	5385_example_sirius_5080	5080
1	C11H20O6	[M + Na]+	C11H20O6	6.228017482752619	3.483401209979708	2.7446162727729106	1	0.0	0.2063325703435549	0.2063325703435549	1.1837754533760607		271.11553	55.1532855924964	5386_example_sirius_405	405
1	C31H44O6	[M + H]+	C31H44O6	10.769522576806285	10.769522576806285	0.0	5	0.9684233070528867	5.278247738927687	5.278247738927687	2.3268422249063967		513.32226	281.78	5387_example_sirius_8488	8488
1	C10H12O5	[M + Na]+	C10H12O5	6.869051562068739	3.499597989158083	3.369453572910656	1	0.0	-0.005037446306521426	0.005037446306521426	-0.01780027064780576		235.05769	53.77	5388_example_sirius_404	404
1	C18H30O2	[M + H]+	C18H30O2	149.98136350974633	146.20863312696915	3.7727303827771963	52	0.780935022416633	2.920567711965453	2.920567711965453	0.1194272956909986		279.23189	345.6900876677348	5389_example_sirius_10735	10735
1	C21H34O5	[M + H]+	C21H34O5	25.631537076196622	22.6679741347961	2.9635629414005216	7	0.7101418808348952	3.4149514059488104	3.4149514059488104	-2.0167346985020815		367.24716	234.7425	5390_example_sirius_6077	6077
1	C16H26O2	[M + H]+	C16H26O2	26.18388480989398	22.522618630834224	3.661266179059754	5	1.0	5.36596040355389	5.36596040355389	1.407144223575627		251.20091	403.8734375	5391_example_sirius_13169	13169
1	C2HNO13S9	[M + H]+	C2HNO13S9	-2.137873804909478	-2.137873804909478	0.0	1	0.0	NaN	NaN	7.924989137286105		535.70495	422.92	5392_example_sirius_13930	13930
1	C26H41NO3	[M + H]+	C26H41NO3	8.619185200907943	4.983363178328171	3.6358220225797715	2	1.0	10.154486159429505	10.154486159429505	0.8392079161898559		416.31627	263.06624999999997	5393_example_sirius_7623	7623
1	C23H39NO21	[M + K]+	C23H39NO21	43.593695728583384	43.593695728583384	0.0	12	0.9370150025093094	3.0405469216677132	3.0405469216677132	-7.960372601980347		704.15901	157.3169709777832	5394_example_sirius_2109	2109
1	C11H19N4O4	[M + H]+	C11H19N4O4	23.501572607187423	23.501572607187423	0.0	12	0.9775852283203663	7.160630783133977	7.160630783133977	7.3248599742256255		272.14990	180.5228125	5395_example_sirius_3220	3220
1	C16H30O	[M + H]+	C16H30O	83.68120512519702	83.0485448572407	0.63266026795632	14	0.9927849445819555	8.39135605619512	8.39135605619512	1.0364939893891312		239.23719	409.33520945250984	5396_example_sirius_13400	13400
1	C14H18O4	[M + H]+	C14H18O4	13.936409209285026	13.936409209285026	0.0	2	0.9608379877970101	0.6663810124233149	0.6663810124233149	0.7346529718100424		251.12797	320.4275	5397_example_sirius_9817	9817
1	C22H36O5	[M + H]+	C22H36O5	13.624679468056542	12.60074077574815	1.0239386923083913	2	1.0	0.05822528021658737	0.05822528021658737	-1.6804784145637013		381.26291	306.045	5398_example_sirius_9323	9323
1	C19H36O3	[M + Na]+	C19H36O3	7.316565547605337	3.46801860572147	3.8485469418838667	1	0.0	0.3945879842379309	0.3945879842379309	0.13210187988059596		335.25571	402.9225	5399_example_sirius_13111	13111
1	C36H66O6	[M + H]+	C36H66O6	12.854199835685485	6.92205015991193	5.932149675773554	3	1.0	6.245765026728811	6.245765026728811	0.49323108406786087		595.49351	430.6	5400_example_sirius_14081	14081
1	C20H34O8	[M + H]+	C20H34O8	51.91223441373606	51.91223441373606	0.0	11	0.9610724815639777	2.7659345907952204	2.7659345907952204	-0.23435630502425198		403.23255	364.37057420328256	5401_example_sirius_11614	11614
1	C23H40O8	[M + Na]+	C23H40O8	7.073469053340461	3.4791976349409652	3.594271418399496	2	0.8851734789350395	1.3745264054213822	1.3745264054213822	2.7630272013646877		467.26283	221.12829788208006	5402_example_sirius_5433	5433
1	C44H84NO8P	[M + Na]+	C44H84NO8P	-0.6094379124341003	-0.6094379124341003	0.0	1	0.0	NaN	NaN	2.94838728470493	PC 36:2	808.58506	409.31	5403_example_sirius_13427	13427
1	C19H34O4	[M + H]+	C19H34O4	49.32062380049398	49.32062380049398	0.0	12	0.9999999999999999	6.059910767911005	6.059910767911005	0.8372106346007036		327.25326	312.2641015625	5404_example_sirius_9501	9501
1	C35H79N8O8P	[M + H3N + H]+	C35H82N9O8P	3.293796636049651	-3.969449591462094	7.263246227511745	7	0.9823843746146023	9.797126469548788	9.797126469548788	-1.1966214100960655		788.60873	387.2094709014892	5405_example_sirius_12593	12593
1	CH5N5S2	[M + H3N + H]+	CH8N6S2	2.0172265851862026	2.0172265851862026	0.0	1	0.0	NaN	NaN	4.953413969181158		169.03330	441.60749999999996	5406_example_sirius_14403	14403
1	C11H19NO4	[M + H]+	C11H19NO4	25.658669945450917	25.658669945450917	0.0	6	0.4684291343002186	5.960675436752159	5.960675436752159	-0.3673442462085275		230.13860	57.231328125000005	5407_example_sirius_423	423
1	C17H24O3	[M + H]+	C17H24O3	6.593671130102518	3.3829637507099886	3.210707379392529	1	0.0	1.3886991248320397	1.3886991248320397	1.330975021975839		277.18019	330.63	5408_example_sirius_10202	10202
1	C33H21N7O16	[M + H]+	C33H21N7O16	21.029379968562548	21.029379968562548	0.0	6	0.6983764841652867	9.154720261501863	9.154720261501863	0.39625842593247357		772.11206	221.51999999999998	5409_example_sirius_5441	5441
1	C14H16O4	[M + H]+	C14H16O4	31.922043885883372	28.308664064685537	3.613379821197836	8	1.0	3.333181011969745	3.333181011969745	-0.1824242675084263		249.11209	190.81	5411_example_sirius_3856	3856
1	C32H52O5	[M + Na]+	C32H52O5	13.080619869307778	9.610746872234351	3.469872997073426	2	1.0	-3.0567515017583853	3.0567515017583853	-2.568674310564266		539.36931	385.375	5412_example_sirius_12566	12566
1	C19H22O5	[M - H2O + H]+	C19H20O4	77.84412716969197	77.84412716969197	0.0	23	0.9430763218888382	2.8024990540827126	3.4299855741717247	-57514.99673581176		313.14355	159.3625	5413_example_sirius_2260	2260
1	C12H22O6	[M - H2O + H]+	C12H20O5	23.44632951587522	21.233413008183167	2.2129165076920545	5	0.8292544015996132	1.3097073108736355	1.3097073108736355	-73470.84590092378		245.13839	346.275	5414_example_sirius_10890	10890
1	C17H32O6	[M + Na]+	C17H32O6	3.2467149719423603	3.2467149719423603	0.0	1	0.0	2.84213724651111	2.84213724651111	2.8449524736091947		355.21012	172.365	5415_example_sirius_2826	2826
1	C27H36O4	[M + H]+	C27H36O4	7.351715214743855	7.351715214743855	0.0	3	0.859841040821911	5.851403950654335	5.851403950654335	2.454715110334381		425.26968	282.26	5416_example_sirius_8513	8513
1	C18H38O4	[M + Na]+	C18H38O4	7.980959562521093	3.491925778939322	4.489033783581771	1	0.0	-0.10078962095947602	0.10078962095947602	-0.08906856434764959		341.26620	357.628625615424	5417_example_sirius_11285	11285
1	C28H52O7	[M - H2O + H]+	C28H50O6	39.341854345869436	31.39890302452465	7.942951321344784	13	0.9723652610543684	6.294369132145709	6.294369132145709	-37259.56739274876		483.36848	415.70641213595866	5418_example_sirius_13679	13679
1	C24H46N14O3	[M + H]+	C24H46N14O3	4.7975821944487	4.7975821944487	0.0	3	0.8799695180632972	5.244581529145688	5.244581529145688	-0.5312166136891747		579.39470	418.76	5419_example_sirius_13796	13796
1	C27H55NO6	[M + H]+	C27H55NO6	15.713909956101233	10.0558830851108	5.658026870990432	3	0.7253547672262476	2.4799410487963094	2.4799410487963094	2.2329581050832394		490.41131	419.03	5420_example_sirius_13825	13825
1	C26H48O5	[M + Na]+	C26H48O5	8.910274791425964	8.065571182851729	0.844703608574235	2	0.92047542177351	0.9077787454154981	1.3123252131683065	3.3553345749615224		463.34095	392.735	5421_example_sirius_12846	12846
1	C11H20O4	[M - H2O + H]+	C11H18O3	121.70893263423284	121.70893263423284	0.0	32	0.9842899868381308	3.8158201711067044	3.8158201711067044	-90444.52749828968		199.13295	140.72	5422_example_sirius_1360	1360
